symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
EYP.BER,"EYDAP S.A. INH  EO 0,6",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.4444
EYP.STG,"EYDAP S.A. Inhaber-Aktien EO 0,",Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.4444
