symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CNTX,Centrexion Therapeutics Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CNTTF,CannTrust Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CNTF,China TechFaith Wireless Communication Technology Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CNTY,Century Casinos Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CNTE,Contura Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
EWEM,Invesco MSCI Emerg Mkts Eql Cntry Wt ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.7500
CNTO,Centor Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CNTHP,The Connecticut Light and Power Company,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CNTWW,CONTURA ENERGY INC,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
GLCAX,Morgan Stanley Global Cntrpnt A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1395
