symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TVTY,Tivity Health Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
TVTV,WhereverTV Broadcasting Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
TVTODAY.BSE,T.V. Today Network Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.6667
TVT.BAK,TV Thunder Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.6667
TVTB.FRK,Thai Vegetable Oil Public Company Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
TVTA.BER,THAI VEGETABLE -FGN- BA 1,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6000
TVTA.MUN,THAI VEGETABLE -FGN- BA 1,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6000
TVTA.STG,THAI VEGETABLE OIL PCL Reg. Sha,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
TVTB.STG,Thai Vegetable Oil PCL Reg. Sha,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.5455
TVT-R.BAK,TV Thunder Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.4615
