symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TH.TRT,Theratechnologies Inc.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.7500
XAYH.HAM,ABFCPI-SU.US TH.PTF A,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.7500
TH.BAK,Tong Hua Holding Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.4000
42P.BER,"PROTEOSTASIS TH.  DL-,001",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2500
42P.MUN,"PROTEOSTASIS TH.  DL-,001",Equity,Munich,08:00,20:00,UTC+01,EUR,0.2500
ECBC.DUS,SI U-UC TH.REU.B.E.C.BD D,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2500
SAA3.BER,JSSI-JSS TH.EQ.GBL PD,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2500
SAA3.DUS,JSSI-JSS TH.EQ.GBL PD,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2222
SAA3.HAN,JSSI-JSS TH.EQ.GBL PD,ETF,Hanover,08:00,20:00,UTC+01,EUR,0.2222
SAA3.HAM,JSSI-JSS TH.EQ.GBL PD,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
