symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
YFSIX,AMG Yacktman Focused Sec Selectn Only I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
YFSNX,AMG Yacktman Focused Sec Selectn Only N,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
YFI.TRV,Edgewater Wireless Systems Inc.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.5714
1907.TWN,YFY Inc.,Equity,Taiwan,09:00,13:30,UTC+08,TWD,0.5000
YFPJ.BER,FIVV-MIC-MANDAT-CHINA,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.5000
YF5J.FRK,Franklin Templeton Investment Funds SICAV - Franklin Technology Fund,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.5000
YF5V.FRK,Franklin Templeton Investment Funds SICAV - Templeton Growth (Euro) Fund,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.5000
YF5D.FRK,Franklin Templeton Investment Funds SICAV - Templeton Emerging Markets Smaller Companies Fund,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.5000
YF5G.FRK,Franklin Templeton Investment Funds SICAV - Templeton Global Total Return Fund,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.4444
YF5L.FRK,F.TEM.INV.-T.FR.MKTS NAEO,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.4000
