symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FEATX,Fidelity Advisor Emerging Asia M,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FEAFX,First Eagle Fund of America Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FEAIX,First Eagle Fund of America I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FEAMX,First Eagle Fund of America C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FEAAX,Fidelity Advisor Emerging Asia A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FEAUNX,The First Trust Combined Series,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FEACSX,The First Trust Combined Series,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FEAQRX,FT 6882: Deep Value Dividend Op,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FEAHRX,FT 6579: Senior Loan Closed-End,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FEARUX,FT 6414: New Jersey Municipal I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
