symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FDC,First Data Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
FDCAX,Fidelity Capital Appreciation,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FDCPX,Fidelity Select Computers,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FDCGX,Fidelity Advisor Consumer Staples C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FDCCX,Nuveen NC Municipal Bond C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FDCFX,Fidelity Advisor Freedom 2020 C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FDCDX,Nuveen CT Municipal Bond C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FDCBUX,FT 5173: Equity Income Portfoli,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FDCFF,Forum Energy Metals Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FDCHF,Funding Circle Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
