symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MRPHF,Marapharm Ventures Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MRPIX,Measured Risk Strategy I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
MRPLY,Mr Price Group Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MRPS,Microphonics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MRPAX,Measured Risk Strategy A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MRPCX,BlackRock Asian Dragon R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MRPRF,"MERLIN Properties SOCIMI, S.A.",Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MRPI,Mera Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MRP.AUS,MacPhersons Resources Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
MRPL.NSE,Mangalore Refinery and Petrochemicals Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.6000
