symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
VZ,Verizon Communications Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
VZA,Verizon Communications Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
VZN.SWI,VZ Holding AG,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.5000
VZRZ.MOS,Public joint-stock company Vozrozhdenie Bank,Equity,Moscow,10:00,18:45,UTC+03,RUB,0.5000
0QLH.LON,VZ Holding AG,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.4444
VZ1.STG,ComfortDelGro Corporation Limited,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.4444
VZLB.STG,ETFS Metal Securities Ltd. DT.Z,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.4444
VZLD.STG,ETFS Metal Securities Ltd. DT.Z,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.4444
VZLE.STG,ETFS Metal Securities Ltd. DT.Z,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.2667
IHJ.FRK,VZ Holding AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2667
