symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
INS,Intelligent Systems Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
TXN,Texas Instruments Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
INSG,Inseego Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
1743.HKG,Zhejiang Cangnan Instr Grp Co,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.8571
INSY,INSYS Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
NSP,Insperity Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
NSPR,InspireMD Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
INSM,Insmed Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
MKSI,MKS Instruments Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
HIIQ,Health Insurance Innovations Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1875
