symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DAN,Dana Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
DHR,Danaher Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
DAC,Danaos Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
DANOY,Danone SA,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
DNKEY,Danske Bank A/S,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
SBMSF,Danakali Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
DCAC,Daniels Corporate Advisory Company Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
DNIYY,Danieli & C. Officine Meccaniche S.p.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
DNKLY,Danakali Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
GRFFF,Fibra Danhos,Equity,United States,09:30,16:00,UTC-05,USD,0.3158
