symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HYLD,High Yield ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
HYLB,Xtrackers USD High Yield Corp Bd ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
HYLS,First Trust Tactical High Yield ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
HYLV,IQ S&P High Yield Low Volatility Bd ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
