symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LPKFF,LPKF Laser & Electronics Aktiengesellschaft,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LPKGF,Lupaka Gold Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LPKR.JKT,PT Lippo Karawaci Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.7500
LPK.TRV,Lupaka Gold Corp.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.7500
LPK.FRK,LPKF Laser & Electronics Aktiengesellschaft,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6667
LPK.HAM,LPKF LASER+ELECTRON.,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.6667
LPK.BER,LPKF LASER+ELECTRON.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
LPK.MUN,LPKF LASER+ELECTRON.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
LPK.FRK,LPKF Laser & Electronics Aktiengesellschaft,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
LPK.DUS,LPKF LASER+ELECTRON.,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
