symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CR,Crane Co.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
CRNX,Crinetics Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
CRON,Cronos Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
CRM,"salesforce.com, inc.",Equity,United States,09:30,16:00,UTC-05,USD,0.6667
CRMD,CorMedix Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
CREE,Cree Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
CRSP,CRISPR Therapeutics AG,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
CRC,California Resources Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
CRNT,Ceragon Networks Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
CRBP,Corbus Pharmaceuticals Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
