symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SRAJ.JKT,PT Sejahteraraya Anugrahjaya Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.6667
506260.BSE,Anuh Pharma Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.6000
AIRL.BSE,Anubhav Industrial Resources Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.4615
AKKU.JKT,PT Anugerah Kagum Karya Utama Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.4000
ANUHPHR.BSE,Anuh Pharma Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.3077
ANU1.FRK,XORTX Therapeutics Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2727
ANUE.KLA,ECM LIBRA FINANCIAL GRP BHD,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.2308
VANTAGE.BSE,Anupam Finserv Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2000
530805.BSE,ANUGRAHA JEWELLERS LTD.,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2000
