symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TOLLX,DWS RREEF Global Infrastructure A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TOLSX,DWS RREEF Global Infrastructure S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AAAAX,DWS RREEF Real Assets A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RRRRX,DWS RREEF Real Estate Securities Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
RREDX,Resource Real Estate Diversifie,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
RRREX,DWS RREEF Real Estate Securities S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2308
ZRPTIX,RREEF Property Trust - I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2308
AAASX,DWS RREEF Real Assets S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2222
RRESX,Russell Inv Global Real Estate Secs S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1667
RRGIX,DWS RREEF Global Real Estate Secc Inst,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1667
