symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FA.TRV,Fountain Asset Corp.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.8571
FA.LON,FireAngel Safety Technology Group plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.8571
