symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BGNE,BeiGene Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BJCHF,Beijing Capital International Airport Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NFGRF,BeijingWest Industries International Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
BJCHY,Beijing Capital International Airport Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
BEIJF,Beijing North Star Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
BJWTF,Beijing Enterprises Water Group Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
BJINY,Beijing Enterprises Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
BEIYX,Center Coast Brookfield Energy Infras Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
BDRFY,Beiersdorf Aktiengesellschaft,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
BJINF,Beijing Enterprises Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.1277
