symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TSCDY,Tesco PLC,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
TSCDF,Tesco PLC,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
TSCO.LON,Tesco PLC,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.6154
TCO.FRK,Tesco PLC,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6154
TLGF.BAK,Tesco Lotus Ret Growth F&L Prp Ord,Equity,Thailand,10:00,16:30,UTC+07,THB,0.6154
TCO.HAM,"TESCO PLC  LS-,05",Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.4000
TCO.BER,"TESCO PLC  LS-,05",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.4000
TCO.FRK,Tesco PLC,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.4000
TCO.DUS,"TESCO PLC  LS-,05",Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.4000
TCO.MUN,"TESCO PLC  LS-,05",Equity,Munich,08:00,20:00,UTC+01,EUR,0.2105
