symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
F000005KJ0.KOR,BlackRock USD High Yield Bd-FoF C Hdgd,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.2222
F00000VGBV.TRT,Sun BR Cdn Uni Bd-LT Ad Ser F,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1875
KR5366AP0316.KOR,BlackRock USD High Yield Bd-FoF S Hdgd,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1463
F000002GC8.KOR,SHBNPP Foc Agriculture Fdr Bd-Deriv 1 C1,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1463
F00000MRPZ.KOR,FK Emerg Market Debt MthlyInc Fdr Bd-FoF C,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1463
K55366B24374.KOR,BlackRock Global Bond Opprtnty Bd-FoF C,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1429
KR5228275404.KOR,Allianz Pimco Glbl IG Fdr Bd-FoF A Hdgd,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1429
KR5235AC9659.KOR,FK European HiYld PRS Cnvt Fdr Bd-FoF C,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1429
KR5366952616.KOR,BlackRock USD High Yield Bd-FoF A Hdgd,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1429
WZEW.BER,UBS LUX BD-EM.EUROPE P-A,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.1395
