symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LJPC,La Jolla Pharmaceutical Company,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
LJ3.SGP,OUE Limited,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.5714
LJP3.LON,ETFS 3x Long JPY Short USD,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.5714
LJ1.FRK,Core Corporation,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5000
LJ9.FRK,First Ship Lease Trust,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5000
LJ2.MUN,INTU PROPERTIES PLC LS-50,Equity,Munich,08:00,20:00,UTC+01,EUR,0.5000
LJ9.BER,FIRST SHIP LEASE TRUST,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.5000
LJ9.HAM,FIRST SHIP LEASE TRUST,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.5000
LJPP.FRK,La Jolla Pharmaceutical Company,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5000
LJPP.STG,La Jolla Pharmaceutical Co. Reg,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.4444
