symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BOMN,Boston Omaha Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
OMAB,"Grupo Aeroportuario del Centro Norte, S. A. B. de C. V.",Equity,United States,09:30,16:00,UTC-05,USD,0.8571
OMAG,Omagine Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
OMAD,One Madison Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6000
OMAD-UN,One Madison Corporation Units,Equity,United States,09:30,16:00,UTC-05,USD,0.6000
OMAB.MEX,"Grupo Aeroportuario del Centro Norte, S. A. B. de C. V.",Equity,Mexico,08:30,15:00,UTC-06,MXP,0.5714
OMAXE.NSE,Omaxe Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.5455
