symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SIHAX,Guggenheim High Yield A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
ORY.HAM,SIHAYO GOLD LTD,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.8000
ORY.MUN,SIHAYO GOLD LTD,Equity,Munich,08:00,20:00,UTC+01,EUR,0.4211
SIH.AUS,Sihayo Gold Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.4211
ORY.BER,SIHAYO GOLD LTD,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.4211
ORY.STG,Sihayo Gold Ltd. Registered Sha,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2286
