symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TS,Tenaris S.A.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
TSLA,Tesla Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
TSRO,Tesaro Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
TSN,Tyson Foods Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
TSEM,Tower Semiconductor Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
TSM,Taiwan Semiconductor Manufacturing Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
TSCO,Tractor Supply Company,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
TSG,The Stars Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
TNP,Tsakos Energy Navigation Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
TSS,Total System Services Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
