symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NGREX,Northern Global Real Estate Index,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
NGRC,National Graphite Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NGRAX,Neuberger Berman Global Real Est A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NGRIX,Neuberger Berman Global Real Est Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NGRCX,Neuberger Berman Global Real Est C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NGRRX,Nuveen NWQ International Value I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NGR.FRK,NovaGold Resources Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
NGR.BER,NOVAGOLD RES,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
NGR.MUN,NOVAGOLD RES,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
NGR.STG,NOVAGOLD RESOURCES INC. Registe,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
