symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
025P.BER,VANG.MORT.-BKD S.IDX ETF,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.3636
025P.DUS,VANG.MORT.-BKD S.IDX ETF,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2857
