symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GOOS,Canada Goose Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
CSIQ,Canadian Solar Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
RY,Royal Bank of Canada,Equity,United States,09:30,16:00,UTC-05,USD,0.3478
CNQ,Canadian Natural Resources Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
CNI,Canadian National Railway Company,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
CM,Canadian Imperial Bank of Commerce,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
CP,Canadian Pacific Railway Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.3200
EWC,iShares MSCI Canada ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2963
SRUTF,Sproutly Canada Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
FXC,Invesco CurrencyShares Canadian Dollar,ETF,United States,09:30,16:00,UTC-05,USD,0.2667
