symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
UTC,Uranium Trading Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
UROV,Urovant Sciences Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
URI,United Rentals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
URBN,Urban Outfitters Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
UEC,Uranium Energy Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
URA,Global X Uranium ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
URG,Ur-Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
URGN,UroGen Pharma Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
URTY,ProShares UltraPro Russell2000,ETF,United States,09:30,16:00,UTC-05,USD,0.4000
URTH,iShares MSCI World ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.4000
