symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NYV,Nuveen New York Municipal Value Fund 2,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
NYVTX,Davis NY Venture A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
NYVCX,Davis NY Venture C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NYVBX,Davis NY Venture B,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NYVRX,Davis NY Venture R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NYVA,Nyvatex Oil Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NYVQ.MUN,AIRPORTS THAIL.-NVDR-BA 1,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
NYVC.FRK,CH. Karnchang Public Company Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
NYVF.FRK,Italian-Thai Development Public Company Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
NYVL.FRK,Supalai Public Company Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
