symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FXTAX,PSI Tactical Growth A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FXTGY,Foxtons Group plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FXT.FRK,Flexible Solutions International Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
