symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GGN,"GAMCO Global Gold, Natural Resources & Income Trust",Equity,United States,09:30,16:00,UTC-05,USD,0.4444
GBL,GAMCO Investors Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
GNT,"GAMCO Natural Resources, Gold & Income Trust",Equity,United States,09:30,16:00,UTC-05,USD,0.4444
GABGX,GAMCO Growth AAA,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3810
XGGNX,"GAMCO Global Gold, Natural Reso",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3200
GGN-PB,"GAMCO Global Gold, Natural Resources & Income Trust",Equity,United States,09:30,16:00,UTC-05,USD,0.2857
GGCIX,GAMCO Growth I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
GICPX,GAMCO Global Growth AAA,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2286
TNVIX,1290 GAMCO Small/Mid Cap Value I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2222
MATRX,GAMCO Mathers AAA,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2000
