symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
RYE,Invesco S&P 500 Equal Weight Energy ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
RYI,Ryerson Holding Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
RYEIX,Rydex Energy Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RYES,Rise Gold Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
RYECX,Rydex Energy C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RYEAX,Rydex Energy H,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RYELX,Rydex Electronics A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RYENX,Rydex Energy A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RYESX,Rydex Energy Services A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
