symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ICABY,i-CABLE Communications Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ICABF,i-CABLE Communications Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
1097.HKG,i-CABLE Communications Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.4000
IB5A.FRK,i-CABLE Communications Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.3810
IB5A.MUN,I-CABLE COMMNCTNS,Equity,Munich,08:00,20:00,UTC+01,EUR,0.3636
IB5A.STG,I-CABLE COMMUNICATIONS LTD. Reg,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2353
