symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FCISX,Franklin Income C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
FCIGX,Fidelity Advisor Small Cap Growth I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FCIT,First Citrus Bancorporation Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FCIUX,Fiera Capital International Equity Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FCIPX,Nuveen Inflation Protected Securities C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FCIVGX,First Trust  1910 Corporate Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FCIZX,FCI Bond,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FCIRBX,FT 6735: Dividend Strength Port,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FCIWX,Fiera Capital International Equity Z,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FCIRX,Fiera Capital International Equity Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
