symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
USCR,U.S. Concrete Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
USCI,United States Commodity Index,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
USCRX,USAA Cornerstone Moderately Agrsv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
USCAX,USAA Small Cap Stock,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
USCFX,USCF Commodity Strategy A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
USCS,USCorp,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BUY,USCF SummerHaven SHPEI ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.7500
USCBX,USAA CA Bond,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
SHLDX,USCA Premium Buy-Write Institutional,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
SDCI,USCF SummerHaven Dyn CmdtyStgy NoK-1 ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2500
