symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
RBBN,Ribbon Communications Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
RIBT,RiceBran Technologies,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
RIBRX,RBC Impact Bond R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RIBS,Southern Concepts Restaurant Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
RSTAY,RIB Software SE,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
RIBIX,RBC Impact Bond I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
RIBEX,American Funds Invmt Co of Amer R2E,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
BLUBF,Blue Ribbon Income Fund Ord,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
RSTAF,RIB Software SE,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
RIB.FRK,RIB Software SE,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.2500
