symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
JG,Aurora Mobile Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
XOM,Exxon Mobil Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
1860.HKG,Mobvista Inc.,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.3750
GLUU,Glu Mobile Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
CHL,China Mobile Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
SITO,SITO Mobile Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.3000
MBT,Public Joint-Stock Company Mobile TeleSystems,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
CMCM,Cheetah Mobile Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2609
IPAY,ETFMG Prime Mobile Payments ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2500
MOBL,MobileIron Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1765
