symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WDC,Western Digital Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
WDCTX,Wells Fargo Dynamic Target 2035 C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
WDCRF,Nuheara Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
WDC.FRK,Western Digital Corporation,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
WDC.LON,WideCells Group PLC,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.7500
WDC.BER,"WESTN DIGITAL  DL-,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
WDC.DUS,"WESTN DIGITAL  DL-,01",Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
WDC.MUN,"WESTN DIGITAL  DL-,01",Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
WDC.MEX,Western Digital Corporation,Equity,Mexico,08:30,15:00,UTC-06,MXP,0.6667
WDC.STG,WESTERN DIGITAL CORP. Registere,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
