symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IFF,International Flavors & Fragrances Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
IFFT,International Flavors & Fragran,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
IFFOBX,Global 45 Dividend Strategy Por,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
IFFF.SWI,iShares MSCI AC Far East exJpn ETF $ Dis,ETF,Switzerland,09:00,17:30,UTC+01,CHF,0.6667
IFF.BER,"INTL FLAVORS/FRAG.DL-,125",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
IFF.DUS,"INTL FLAVORS/FRAG.DL-,125",Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
IFF.MUN,"INTL FLAVORS/FRAG.DL-,125",Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
IFFF.AMS,iShares Public Limited Company - iShares MSCI AC Far East ex-Japan UCITS ETF,ETF,Amsterdam,09:00,17:40,UTC+01,EUR,0.6667
IFF.FRK,International Flavors & Fragrances Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
IFF.STG,INTL FLAVORS & FRAGRANCES INC.R,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
