symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DOOO,BRP Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
BRPHF,Galaxy Digital Holdings Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BRPA,Big Rock Partners Acquisition Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BRPIX,ProFunds Bear Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BRPSX,ProFunds Bear Svc,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BRPKX,BlackRock LifePath Smart Beta 2050 R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BRPJX,BlackRock LifePath Smart Beta 2045 R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BRPDX,BlackRock LifePath Smart Beta 2025 R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BRPAU,Big Rock Partners Acquisition Corp. Units,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BRPLX,BlackRock LifePath Smart Beta 2055 R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5455
