symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FGURJX,FT 6683: Strategic Income Advan,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FGUSX,Federated Government Ultrashrt Dur Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FGULX,Federated Government Ultrashrt Dur R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FGUUEX,The First Trust Combines Srs 41,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FGUYAX,The First Trust Combined Series,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FGUESX,The First Trust Combined Series,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FGUAX,Federated Government Ultrashrt Dur A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FGUDMX,FT 7335: Sabrient Baker's Dozen,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FGUREX,FT 7688: Balanced Income Portfo,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FGUMX,Fidelity Advisor High Income Z,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
