symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
S7C.MUN,"STENOCARE  DK-,08",Equity,Munich,08:00,20:00,UTC+01,EUR,0.3000
NOVC.DUS,"NOVO-NORDISK NAM.B DK-,20",Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.3000
NOVC.HAM,"NOVO-NORDISK NAM.B DK-,20",Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
NOVC.MUN,"NOVO-NORDISK NAM.B DK-,20",Equity,Munich,08:00,20:00,UTC+01,EUR,0.2143
9C8.BER,"BETTER COLLECTIVE  DK-,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2143
NOVC.BER,"NOVO-NORDISK NAM.B DK-,20",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2143
NOVC.HAN,"NOVO-NORDISK NAM.B DK-,20",Equity,Hanover,08:00,20:00,UTC+01,EUR,0.2143
OD4.BER,"ODICO A/S  DK-,05",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2143
