symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BNMLX,BlackRock National Municipal K,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BNMSX,BlackRock National Municipal Svc,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BNMCX,UBS US Small Cap Growth C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BNMGUB1M1A.MEX,Inversi?n Horizonte SA de CV S.I.I.D.,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4286
BNMPAT+B2-A.MEX,"Horizonte Banamex Quince, S.A. de C.V.",Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4286
BNMPATC0A.MEX,BNMPAT C0-A,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4286
BNMGUB1B0C.MEX,BNMGUB1 B0-C,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4000
BNMMEDB0E.MEX,BNMMED B0-E,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4000
BNMPATM0A.MEX,BNMPAT+ M0-A,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.3750
BNMDINB0B.MEX,BNMDIN B0-B,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.3529
