symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LSFYX,Loomis Sayles Sr Floating Rate and F/I Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
LSFAX,Loomis Sayles Sr Floating Rate and F/I A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LSFNX,Loomis Sayles Sr Floating Rate and F/I N,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LSFCX,Loomis Sayles Sr Floating Rate and F/I C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LSFG,Lifestore Financial Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LSFIX,Loomis Sayles Fixed Income,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LSFT.LON,ETFS 2x Daily Long Softs ETC,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
LSF.AUS,L1 Long Short Fund Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
LSFT.MIL,ETFS 2x Daily Long Softs ETC,ETF,Milan,09:00,17:30,UTC+01,EUR,0.6000
F0HKG06GX5.HKG,Principal LSF - Hong Kong Dollar Savings Fund,Mutual Fund,Hong Kong,09:30,16:00,UTC+08,HKD,0.1250
