symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
VSTM,Verastem Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
VRA,Vera Bradley Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
VCYT,Veracyte Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
VCMG,Veracity Management Global Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
OLG.FRK,Verallia Deutschland AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.3636
ELI.FRK,Vera Bradley Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.3333
AVIAW.AMS,Actiam Beleggingsfondsen N.V. - Actiam Verantwoord Index Aandelenfonds - Wereld Fund,Mutual Fund,Amsterdam,09:00,17:40,UTC+01,EUR,0.2963
2VS.BER,"VERASTEM INC.  DL-,0001",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2500
2VS.STG,Verastem Inc. Registered Shares,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2286
OLG.STG,Verallia Deutschland AG Inhaber,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2286
