symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
RE,Everest Re Group Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
REPL,Replimune Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
RF,Regions Financial Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
RGSE,Real Goods Solar Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
RSLS,ReShape Lifesciences Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
O,Realty Income Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
REGN,Regeneron Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
RESN,Resonant Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
MARK,Remark Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
RHT,Red Hat Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1481
