symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GDI,Gardner Denver Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
GDIIX,RNC Genter Dividend Income,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GDIUX,Goldman Sachs Short Duration Inc R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GDIRX,Goldman Sachs Short Dur T/F Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GDIAX,Goldman Sachs Short Duration Inc A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GDIFX,Goldman Sachs Alternative Premia Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GDICX,Goldman Sachs Short Duration Inc C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GDIVX,AdvisorOne CLS Global Diversified Eq T,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GDI.TRT,GDI Integrated Facility Services Inc.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.6667
GDI.AUS,GDI Property Group Stapled Securities,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
