symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
RSHN,RushNet Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
RSHMX,Victory High Income Municipal Bond A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RSHYY,Public Joint-Stock Company Federal Hydro-Generating Company - RusHydro,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
RSHRX,Columbia High Yield Bond Inst2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RSHCX,Victory High Income Municipal Bond C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RSHFX,RBC Short Duration Fixed Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RSH.AUS,Respiri Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.7500
RSH.FRK,Randstad NV,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
RSH.BER,"RANDSTAD NV  EO -,10",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
RSH.DUS,"RANDSTAD NV  EO -,10",Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
