symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FCCY,1st Constitution Bancorp,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
FCCO,First Community Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
FCCG,Fog Cutter Capital Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
FCCTP,First Community Corporation PFD SER A,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
FCCTO,First Community Corporation PFD SER B,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
FCCT,First Community Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FCCTX,American Funds 2020 Trgt Date Retire F3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FCCQX,Franklin CA Interm-Term Tx-Fr Inc A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FCCN,Spectral Capital Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FCCRX,Franklin CA Interm-Term Tx-Fr Inc R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
