symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SLG,SL Green Realty Corp.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
SLGN,Silgan Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SLGL,Sol-Gel Technologies Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SLGD,Scott's Liquid Gold-Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SLGAX,SEI Large Cap F (SIMT),Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
SLG-PI,SL Green Realty Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SLGGF,SolGold plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SLGFX,SEI Large Cap Index F (SIMT),Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SLGX,Sillenger Exploration Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SLGRF,SLM Solutions Group AG,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
