symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BBLC,Blockchain Loyalty Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
LYLP,LoyaltyPoint Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
WZFC.FRK,LOYS - LOYS GLOBAL SYS P,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.4000
L4OA.BER,LOYS FCP-L.GLOBAL L/S P,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.4000
L4OA.DUS,LOYS FCP-L.GLOBAL L/S P,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.4000
L4OA.HAM,LOYS FCP-L.GLOBAL L/S P,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2857
L4OA.MUN,LOYS FCP-L.GLOBAL L/S P,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2609
LXFA.BER,LOYS - LOYS GLOBAL P,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2609
LXFA.DUS,LOYS - LOYS GLOBAL P,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2609
LXFA.HAM,LOYS - LOYS GLOBAL P,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2222
