symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
QFIN,360 FINANCE Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
QTT,Qutoutiao Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
QQQ,Invesco QQQ Trust,ETF,United States,09:30,16:00,UTC-05,USD,0.5000
QCOM,QUALCOMM Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
QURE,uniQure N.V.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
QRVO,Qorvo Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
QD,Qudian Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
QID,ProShares UltraShort QQQ,ETF,United States,09:30,16:00,UTC-05,USD,0.4000
QIWI,Qiwi plc,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
QBIO,Q BioMed Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
