symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
EXT,WisdomTree US Total Earnings ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
EXTR,Extreme Networks Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
XOG,Extraction Oil & Gas Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
EDV,Vanguard Extended Duration Trs ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
EXR,Extra Space Storage Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
BLX,"Banco Latinoamericano de Comercio Exterior, S.A",Equity,United States,09:30,16:00,UTC-05,USD,0.3333
VXF,Vanguard Extended Market ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.3333
EXTN,Exterran Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
STAY,Extended Stay America Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
VEXAX,Vanguard Extended Market Index Admiral,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
