symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
EQ,Equillium Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
SCHD,Schwab US Dividend Equity ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
ETRN,Equitrans Midstream Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
EFX,Equifax Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
EQR,Equity Residential,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
EQIX,Equinix Inc. (REIT),Equity,United States,09:30,16:00,UTC-05,USD,0.5714
EQH,AXA Equitable Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
CEQP,Crestwood Equity Partners LP,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
EQNR,Equinor ASA,Equity,United States,09:30,16:00,UTC-05,USD,0.1875
GAB,The Gabelli Equity Trust Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1875
