symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PBYI,Puma Biotechnology Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
PMMAF,PUMA SE,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
PUMSY,PUMA SE,Equity,United States,09:30,16:00,UTC-05,USD,0.7273
PUXPF,Puma Exploration Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7273
PUM.FRK,PUMA SE,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.7273
PUMA.TRV,Puma Exploration Inc.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.4444
0PB.STG,Puma Biotechnology Inc. Registe,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.3200
0PB.BER,PUMA BIOTECHNOLOG.DL-0001,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2857
4P8.BER,PUMA EXPLORATION INC.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2759
PUM.SWI,PUMA,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.2286
