symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
601860.SHH,"Jiangsu Zijin Rural Commercial Bank CO.,LTD.",Equity,Shanghai,09:30,15:00,UTC+08,CNY,0.7500
ZIJMY,Zijin Mining Group Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ZIJMF,Zijin Mining Group Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
2899.HKG,Zijin Mining Group Company Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.2222
FJZ.DUS,"ZIJIN MINING GRP H YC-,10",Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2222
FJZ.MUN,"ZIJIN MINING GRP H YC-,10",Equity,Munich,08:00,20:00,UTC+01,EUR,0.2222
601899.SHH,Zijin Mining Group Company Limited,Equity,Shanghai,09:30,15:00,UTC+08,CNY,0.2222
FJZ.FRK,Zijin Mining Group Company Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.1622
FJZ.BER,"ZIJIN MINING GRP H YC-,10",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.1622
FJZ.STG,Zijin Mining Group Co. Ltd. Reg,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.1277
