symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ZDPY,Zoned Properties Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ZDPFEX,Black Creek Diversified Propert,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
ZDPFIX,Black Creek Diversified Propert,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
ZDPFSX,Black Creek Diversified Propert,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
ZDPFDX,Black Creek Diversified Propert,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
ZDPFTX,Black Creek Diversified Propert,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
RDLZ.LON,Ranger Direct Lending ZDP 2021,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2222
GLIZ.LON,GLI FINANCE LIMITED ZDP NPV,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2222
PGIZ.LON,Premier Global Infrastructure ZDP 2020,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2222
RMDZ.LON,RM Secured Direct Lending ZDP,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2222
