symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BPCGF,BCO COM PORTUGUES,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BPCL.NSE,Bharat Petroleum Corporation Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.7500
BPC.LON,Bahamas Petroleum Company plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.7500
BPCAQ.PAR,Groupe BPCE 3.55% BDS 08/10/2020 EUR1,Equity,Paris,09:00,17:30,UTC+01,EUR,0.6667
BPCR.LON,BioPharma Credit PLC,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
BPCC.MEX,B+PC C,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.6667
BPC.FRK,BioPharmX Corporation,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
BPCL.BSE,Bharat Petroleum Corporation Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.6000
BPCP.MEX,B+PC P,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5455
BPCAH.PAR,CE Participations SA 4.23% GTD SNR BDS 16/02/2019 EUR1,Equity,Paris,09:00,17:30,UTC+01,EUR,0.5455
