symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WEN,The Wendy's Company,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
WNWG,Wentworth Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
WENCX,Wells Fargo Enterprise C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
WENRX,Wells Fargo Enterprise R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
WNDLF,Wendel,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
WENEF,Summus Solutions N.V.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
TQK.FRK,The Wendy's Company,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5714
300498.SHZ,Wens Foodstuff Group Co. Ltd.,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.4444
MF.PAR,Wendel,Equity,Paris,09:00,17:30,UTC+01,EUR,0.2727
WIS.BER,WENDEL S.A. INH.  EO 4,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.1818
