symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AX,Axos Financial Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
AXNX,Axonics Modulation Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
AXP,American Express Company,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
AAXN,Axon Enterprise Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
AXSM,Axsome Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AXON,Axovant Sciences Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AXL,American Axle & Manufacturing Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AXAS,Abraxas Petroleum Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AXU,Alexco Resource Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AXTI,AXT Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
