symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ACP,Avenue Income Credit Strategies Fund,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
ACPSX,Invesco Core Plus Bond A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ACPHX,American Century Core Equity Plus C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ACPKX,American Century Core Equity Plus I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ACPQX,American Century Core Equity Plus A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ACPWX,American Century Core Equity Plus R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ACPVX,American Century Core Equity Plus Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ACPIX,American Century Capital Value I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ACPQF,ADDED CAP INC,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ACPPQ,Anthracite Capital Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
