symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
EMDAX,PGIM Emerging Markets Dbt Lcl Ccy A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
EMDA.SWI,SPDR Blmbrg Bcly EM Lcl Bd ETF Acc,ETF,Switzerland,09:00,17:30,UTC+01,CHF,0.7273
