symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FT-REALBE.MEX,"Franklin Templeton Deuda Tasa Real, S.A. De C.V., FIID",Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.6667
TASAA1F1.MEX,+TASAA1 F1,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.6667
TASAD1F2.MEX,+TASAD1 F2,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.6154
FT-REALBF3.MEX,"Franklin Templeton Deuda Tasa Real, S.A. De C.V., FIID",Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5714
TASAF1.MEX,+TASA F1,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5714
TASAF2.MEX,+TASA F2,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5714
TASAD1A.MEX,+TASAD1 A,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5714
TASAD1F3.MEX,+TASAD1 F3,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5333
TASALPF2.MEX,+TASALP F2,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.2500
TASALPME.MEX,+TASALP ME2,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.2353
