symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DTCWY,Deutsche Wohnen SE,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
DWHHF,Deutsche Wohnen SE,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
DWNI.FRK,Deutsche Wohnen SE,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.2857
DWNI.FRK,Deutsche Wohnen SE,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2857
0OBQ.LON,Deutsche Wohnen SE,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2857
A141UZ.FRK,Catella Wohnen Europa,Mutual Fund,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.2500
DWNI.BER,DEUTSCHE WOHNEN SE INH,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2400
DWNI.DUS,DEUTSCHE WOHNEN SE INH,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2400
DWNI.MUN,DEUTSCHE WOHNEN SE INH,Equity,Munich,08:00,20:00,UTC+01,EUR,0.2400
MO63.VIE,RCB Bonus.Z./Dt. Wohnen 17-19,Equity,Vienna,08:55,17:35,UTC+01,EUR,0.2000
